map_name,scen_num,num_agents,solver,solved,soc,lb_soc,makespan,lb_makespan,comp_time
Berlin_1_256.map,22,130,PIBT,1,23972,23209,387,387,67
Berlin_1_256.map,22,140,PIBT,1,25960,25051,387,387,76
Berlin_1_256.map,22,150,PIBT,1,27924,26722,387,387,81
Berlin_1_256.map,22,160,PIBT,1,30122,28783,387,387,88
Berlin_1_256.map,22,170,PIBT,1,31936,30653,387,387,92
Berlin_1_256.map,22,180,PIBT,1,34349,32836,387,387,97
Berlin_1_256.map,22,190,PIBT,1,35797,34585,387,387,102
Berlin_1_256.map,22,200,PIBT,1,37651,35920,387,387,112
Berlin_1_256.map,22,210,PIBT,1,39491,37668,387,387,112
Berlin_1_256.map,22,220,PIBT,1,41123,39123,387,387,118
Berlin_1_256.map,22,230,PIBT,1,43103,40609,387,387,126
Berlin_1_256.map,22,240,PIBT,1,44767,42741,387,387,129
Berlin_1_256.map,22,250,PIBT,1,46489,44221,387,387,132
Berlin_1_256.map,22,260,PIBT,1,48929,46341,387,387,143
Berlin_1_256.map,22,270,PIBT,1,50905,48297,387,387,146
Berlin_1_256.map,22,280,PIBT,1,53876,50469,387,387,152
Berlin_1_256.map,22,290,PIBT,1,55427,52039,387,387,157
Berlin_1_256.map,22,300,PIBT,1,57572,54126,387,387,162
Berlin_1_256.map,22,310,PIBT,1,60230,56124,387,387,171
Berlin_1_256.map,22,320,PIBT,1,61874,57936,387,387,174
Berlin_1_256.map,22,330,PIBT,1,63970,60096,387,387,176
Berlin_1_256.map,22,340,PIBT,1,66503,62101,387,387,185
Berlin_1_256.map,22,350,PIBT,1,68626,63780,387,387,188
Berlin_1_256.map,22,360,PIBT,1,70217,65044,387,387,193
Berlin_1_256.map,22,370,PIBT,1,72604,66981,470,470,201
Berlin_1_256.map,22,380,PIBT,1,74116,68393,470,470,208
Berlin_1_256.map,22,390,PIBT,1,75906,69581,470,470,229
Berlin_1_256.map,22,400,PIBT,1,78239,71717,470,470,215
Berlin_1_256.map,22,410,PIBT,1,80212,73344,470,470,224
Berlin_1_256.map,22,420,PIBT,1,82270,74925,470,470,230
Berlin_1_256.map,22,430,PIBT,1,84454,77065,470,470,231
Berlin_1_256.map,22,440,PIBT,1,87523,79116,470,470,239
Berlin_1_256.map,22,450,PIBT,1,89977,80958,472,470,246
Berlin_1_256.map,22,460,PIBT,1,91472,82419,474,470,250
Berlin_1_256.map,22,470,PIBT,1,92944,84402,470,470,257
Berlin_1_256.map,22,480,PIBT,1,95597,85962,470,470,263
Berlin_1_256.map,22,490,PIBT,1,97358,87945,470,470,273
Berlin_1_256.map,22,500,PIBT,1,98953,89562,470,470,270
Berlin_1_256.map,22,510,PIBT,1,101460,91324,470,470,277
Berlin_1_256.map,22,520,PIBT,1,103475,92934,470,470,283
Berlin_1_256.map,22,530,PIBT,1,105757,94736,472,470,286
Berlin_1_256.map,22,540,PIBT,1,107598,96719,472,470,297
Berlin_1_256.map,22,550,PIBT,1,108832,98409,474,470,301
Berlin_1_256.map,22,560,PIBT,1,111534,99825,472,470,306
Berlin_1_256.map,22,570,PIBT,1,113438,102003,470,470,307
Berlin_1_256.map,22,580,PIBT,1,115346,103522,470,470,317
Berlin_1_256.map,22,590,PIBT,1,117808,105155,470,470,322
Berlin_1_256.map,22,600,PIBT,1,118563,106611,470,470,328
Berlin_1_256.map,22,610,PIBT,1,120676,108260,472,470,335
Berlin_1_256.map,22,620,PIBT,1,123704,110335,470,470,339
Berlin_1_256.map,22,630,PIBT,1,124828,112046,470,470,346
Berlin_1_256.map,22,640,PIBT,1,127947,113857,470,470,350
Berlin_1_256.map,22,650,PIBT,1,129470,115672,470,470,352
Berlin_1_256.map,22,660,PIBT,1,131310,117230,470,470,363
Berlin_1_256.map,22,670,PIBT,1,133750,119099,472,470,366
Berlin_1_256.map,22,680,PIBT,1,136487,121363,470,470,374
Berlin_1_256.map,22,690,PIBT,1,138508,123469,470,470,378
Berlin_1_256.map,22,700,PIBT,1,139495,124873,470,470,380
Berlin_1_256.map,22,710,PIBT,1,142049,126608,470,470,391
Berlin_1_256.map,22,720,PIBT,1,144577,128258,470,470,391
Berlin_1_256.map,22,730,PIBT,1,145457,129637,470,470,402
Berlin_1_256.map,22,740,PIBT,1,147754,131337,470,470,408
Berlin_1_256.map,22,750,PIBT,1,151154,133552,470,470,410
Berlin_1_256.map,22,760,PIBT,1,151926,135211,472,470,415
Berlin_1_256.map,22,770,PIBT,1,155202,137341,470,470,425
Berlin_1_256.map,22,780,PIBT,1,157660,139765,470,470,431
Berlin_1_256.map,22,790,PIBT,1,159519,141451,470,470,434
Berlin_1_256.map,22,800,PIBT,1,161441,143429,470,470,441
Berlin_1_256.map,22,810,PIBT,1,165744,145740,470,470,443
Berlin_1_256.map,22,820,PIBT,1,166867,147385,470,470,451
Berlin_1_256.map,22,830,PIBT,1,168842,149403,470,470,456
Berlin_1_256.map,22,840,PIBT,1,171713,151052,470,470,459
Berlin_1_256.map,22,850,PIBT,1,173378,152574,470,470,472
Berlin_1_256.map,22,860,PIBT,1,176271,154698,470,470,481
Berlin_1_256.map,22,870,PIBT,1,179457,156314,470,470,476
Berlin_1_256.map,22,880,PIBT,1,182577,158280,470,470,490
Berlin_1_256.map,22,890,PIBT,1,183199,160087,470,470,492
Berlin_1_256.map,22,900,PIBT,1,186049,161839,470,470,500
Berlin_1_256.map,22,910,PIBT,1,186377,163364,470,470,498
Berlin_1_256.map,22,920,PIBT,1,190700,165531,470,470,504
Berlin_1_256.map,22,930,PIBT,1,191681,167278,470,470,511
Berlin_1_256.map,22,940,PIBT,1,195267,169116,476,470,512
Berlin_1_256.map,22,950,PIBT,1,197280,170646,472,470,519
Berlin_1_256.map,22,960,PIBT,1,198548,172296,472,470,527
Berlin_1_256.map,22,970,PIBT,1,200617,173647,470,470,536
Berlin_1_256.map,22,980,PIBT,1,203744,175344,472,470,543
Berlin_1_256.map,22,990,PIBT,1,205751,177914,472,470,548
Berlin_1_256.map,22,1000,PIBT,1,209563,179741,470,470,556
warehouse-20-40-10-2-2.map,25,10,PIBT,1,1603,1603,332,332,2
warehouse-20-40-10-2-2.map,25,20,PIBT,1,3433,3430,343,343,6
warehouse-20-40-10-2-2.map,25,30,PIBT,1,5097,5089,343,343,9
warehouse-20-40-10-2-2.map,25,40,PIBT,1,7599,7280,419,419,14
warehouse-20-40-10-2-2.map,25,50,PIBT,1,9298,9132,419,419,15
warehouse-20-40-10-2-2.map,25,60,PIBT,1,11158,10995,419,419,19
warehouse-20-40-10-2-2.map,25,70,PIBT,1,13436,12923,419,419,23
warehouse-20-40-10-2-2.map,25,80,PIBT,1,15755,15093,419,419,31
warehouse-20-40-10-2-2.map,25,90,PIBT,1,17691,16961,419,419,33
warehouse-20-40-10-2-2.map,25,100,PIBT,1,19693,19144,419,419,38
warehouse-20-40-10-2-2.map,25,110,PIBT,1,22144,21214,419,419,43
warehouse-20-40-10-2-2.map,25,120,PIBT,1,23872,23112,419,419,44
warehouse-20-40-10-2-2.map,25,130,PIBT,1,26612,25109,419,419,46
warehouse-20-40-10-2-2.map,25,140,PIBT,1,28827,27237,419,419,54
warehouse-20-40-10-2-2.map,25,150,PIBT,1,31052,28983,419,419,58
warehouse-20-40-10-2-2.map,25,160,PIBT,1,32700,30657,419,419,62
warehouse-20-40-10-2-2.map,25,170,PIBT,1,34941,32168,419,419,66
warehouse-20-40-10-2-2.map,25,180,PIBT,1,36831,34522,419,419,68
warehouse-20-40-10-2-2.map,25,190,PIBT,1,39666,36394,419,419,73
warehouse-20-40-10-2-2.map,25,200,PIBT,1,42280,38517,419,419,75
warehouse-20-40-10-2-2.map,25,210,PIBT,1,43004,39351,419,419,81
warehouse-20-40-10-2-2.map,25,220,PIBT,1,45240,40809,419,419,83
warehouse-20-40-10-2-2.map,25,230,PIBT,1,46880,42541,419,419,89
warehouse-20-40-10-2-2.map,25,240,PIBT,1,49463,44220,419,419,90
warehouse-20-40-10-2-2.map,25,250,PIBT,1,51594,45712,419,419,93
warehouse-20-40-10-2-2.map,25,260,PIBT,1,53502,47283,419,419,99
warehouse-20-40-10-2-2.map,25,270,PIBT,1,55765,49121,419,419,104
warehouse-20-40-10-2-2.map,25,280,PIBT,1,58323,51256,419,419,106
warehouse-20-40-10-2-2.map,25,290,PIBT,1,60196,53067,419,419,112
warehouse-20-40-10-2-2.map,25,300,PIBT,1,62869,55072,421,421,114
warehouse-20-40-10-2-2.map,25,310,PIBT,1,64823,56628,421,421,120
warehouse-20-40-10-2-2.map,25,320,PIBT,1,67794,58663,421,421,122
warehouse-20-40-10-2-2.map,25,330,PIBT,1,68856,61028,421,421,124
warehouse-20-40-10-2-2.map,25,340,PIBT,1,72468,63111,421,421,131
warehouse-20-40-10-2-2.map,25,350,PIBT,1,74246,64663,421,421,133
warehouse-20-40-10-2-2.map,25,360,PIBT,1,76106,66399,421,421,137
warehouse-20-40-10-2-2.map,25,370,PIBT,1,78522,68162,421,421,138
warehouse-20-40-10-2-2.map,25,380,PIBT,1,81122,70042,421,421,150
warehouse-20-40-10-2-2.map,25,390,PIBT,1,84073,71957,421,421,149
warehouse-20-40-10-2-2.map,25,400,PIBT,1,87460,74345,421,421,152
warehouse-20-40-10-2-2.map,25,410,PIBT,1,89419,76423,421,421,157
warehouse-20-40-10-2-2.map,25,420,PIBT,1,91615,77915,421,421,161
warehouse-20-40-10-2-2.map,25,430,PIBT,1,93875,79471,421,421,164
warehouse-20-40-10-2-2.map,25,440,PIBT,1,95489,80871,421,421,168
warehouse-20-40-10-2-2.map,25,450,PIBT,1,98225,83224,421,421,171
warehouse-20-40-10-2-2.map,25,460,PIBT,1,100459,85177,421,421,176
warehouse-20-40-10-2-2.map,25,470,PIBT,1,104976,87297,439,439,181
warehouse-20-40-10-2-2.map,25,480,PIBT,1,106770,89404,468,468,183
warehouse-20-40-10-2-2.map,25,490,PIBT,1,110063,90887,468,468,190
warehouse-20-40-10-2-2.map,25,500,PIBT,1,112323,92645,468,468,190
warehouse-20-40-10-2-2.map,25,510,PIBT,1,112290,94015,468,468,194
warehouse-20-40-10-2-2.map,25,520,PIBT,1,114590,95571,468,468,197
warehouse-20-40-10-2-2.map,25,530,PIBT,1,116858,96982,468,468,202
warehouse-20-40-10-2-2.map,25,540,PIBT,1,120804,98707,468,468,207
warehouse-20-40-10-2-2.map,25,550,PIBT,1,120480,100468,468,468,213
warehouse-20-40-10-2-2.map,25,560,PIBT,1,124758,102037,468,468,212
warehouse-20-40-10-2-2.map,25,570,PIBT,1,127442,103753,468,468,219
warehouse-20-40-10-2-2.map,25,580,PIBT,1,128210,105318,468,468,222
warehouse-20-40-10-2-2.map,25,590,PIBT,1,133658,107553,468,468,227
warehouse-20-40-10-2-2.map,25,600,PIBT,1,134763,109158,468,468,228
warehouse-20-40-10-2-2.map,25,610,PIBT,1,137849,111053,468,468,234
warehouse-20-40-10-2-2.map,25,620,PIBT,1,138262,112645,468,468,257
warehouse-20-40-10-2-2.map,25,630,PIBT,1,141739,114030,468,468,241
warehouse-20-40-10-2-2.map,25,640,PIBT,1,144230,115939,468,468,247
warehouse-20-40-10-2-2.map,25,650,PIBT,1,146264,117978,468,468,249
warehouse-20-40-10-2-2.map,25,660,PIBT,1,149733,120216,468,468,250
warehouse-20-40-10-2-2.map,25,670,PIBT,1,153031,122146,468,468,252
warehouse-20-40-10-2-2.map,25,680,PIBT,1,155188,123727,468,468,264
warehouse-20-40-10-2-2.map,25,690,PIBT,1,158446,125705,468,468,265
warehouse-20-40-10-2-2.map,25,700,PIBT,1,159381,127518,468,468,265
warehouse-20-40-10-2-2.map,25,710,PIBT,1,162751,128954,468,468,270
warehouse-20-40-10-2-2.map,25,720,PIBT,1,165018,131108,468,468,272
warehouse-20-40-10-2-2.map,25,730,PIBT,1,168987,133173,468,468,276
warehouse-20-40-10-2-2.map,25,740,PIBT,1,170060,134508,468,468,284
warehouse-20-40-10-2-2.map,25,750,PIBT,1,173539,136548,468,468,292
warehouse-20-40-10-2-2.map,25,760,PIBT,1,177077,138155,468,468,295
warehouse-20-40-10-2-2.map,25,770,PIBT,1,179830,139936,468,468,301
warehouse-20-40-10-2-2.map,25,780,PIBT,1,181813,141744,468,468,303
warehouse-20-40-10-2-2.map,25,790,PIBT,1,185419,143822,468,468,306
warehouse-20-40-10-2-2.map,25,800,PIBT,1,185308,145511,468,468,307
warehouse-20-40-10-2-2.map,25,810,PIBT,1,187722,147059,468,468,313
warehouse-20-40-10-2-2.map,25,820,PIBT,1,192087,148291,468,468,312
warehouse-20-40-10-2-2.map,25,830,PIBT,1,193557,150236,468,468,319
warehouse-20-40-10-2-2.map,25,840,PIBT,1,195797,151777,468,468,326
warehouse-20-40-10-2-2.map,25,850,PIBT,1,199399,153678,468,468,328
warehouse-20-40-10-2-2.map,25,860,PIBT,1,203057,155328,468,468,332
warehouse-20-40-10-2-2.map,25,870,PIBT,1,205267,156816,468,468,339
warehouse-20-40-10-2-2.map,25,880,PIBT,1,206676,158702,468,468,340
warehouse-20-40-10-2-2.map,25,890,PIBT,1,209712,160356,468,468,343
warehouse-20-40-10-2-2.map,25,900,PIBT,1,213928,162184,468,468,349
warehouse-20-40-10-2-2.map,25,910,PIBT,1,214592,164464,468,468,352
warehouse-20-40-10-2-2.map,25,920,PIBT,1,219964,165835,468,468,356
warehouse-20-40-10-2-2.map,25,930,PIBT,1,220045,167071,468,468,359
warehouse-20-40-10-2-2.map,25,940,PIBT,1,222787,169300,468,468,367
warehouse-20-40-10-2-2.map,25,950,PIBT,1,224517,170763,468,468,369
warehouse-20-40-10-2-2.map,25,960,PIBT,1,226981,172880,468,468,370
warehouse-20-40-10-2-2.map,25,970,PIBT,1,232053,174935,468,468,377
warehouse-20-40-10-2-2.map,25,980,PIBT,1,234440,176925,468,468,382
warehouse-20-40-10-2-2.map,25,990,PIBT,1,237471,178395,468,468,383
warehouse-20-40-10-2-2.map,25,1000,PIBT,1,241659,180348,468,468,389
den520d.map,20,10,PIBT,1,1859,1859,245,245,2
den520d.map,20,20,PIBT,1,3979,3975,344,344,6
den520d.map,20,30,PIBT,1,6095,6083,347,347,8
den520d.map,20,40,PIBT,1,7874,7845,347,347,12
den520d.map,20,50,PIBT,1,9640,9619,347,347,14
den520d.map,20,60,PIBT,1,11466,11410,347,347,18
den520d.map,20,70,PIBT,1,14046,13852,347,347,20
den520d.map,20,80,PIBT,1,15606,15449,347,347,23
den520d.map,20,90,PIBT,1,17089,16869,347,347,26
den520d.map,20,100,PIBT,1,18769,18213,347,347,31
den520d.map,20,110,PIBT,1,20262,19525,347,347,34
den520d.map,20,120,PIBT,1,21737,20969,347,347,36
den520d.map,20,130,PIBT,1,24278,23412,347,347,39
den520d.map,20,140,PIBT,1,26200,25212,368,368,43
den520d.map,20,150,PIBT,1,27987,26984,368,368,51
den520d.map,20,160,PIBT,1,29783,28348,368,368,51
den520d.map,20,170,PIBT,1,31426,29839,368,368,54
den520d.map,20,180,PIBT,1,33598,31721,368,368,56
den520d.map,20,190,PIBT,1,35142,33243,368,368,62
den520d.map,20,200,PIBT,1,37391,35125,368,368,65
den520d.map,20,210,PIBT,1,39444,36881,368,368,66
den520d.map,20,220,PIBT,1,41957,39113,368,368,70
den520d.map,20,230,PIBT,1,43874,40897,368,368,73
den520d.map,20,240,PIBT,1,45727,42589,368,368,77
den520d.map,20,250,PIBT,1,47395,43855,368,368,83
den520d.map,20,260,PIBT,1,49169,45486,368,368,87
den520d.map,20,270,PIBT,1,51169,47312,368,368,90
den520d.map,20,280,PIBT,1,53148,49023,368,368,92
den520d.map,20,290,PIBT,1,54985,50781,368,368,96
den520d.map,20,300,PIBT,1,56865,52713,368,368,103
den520d.map,20,310,PIBT,1,59689,54828,368,368,101
den520d.map,20,320,PIBT,1,62021,56191,368,368,107
den520d.map,20,330,PIBT,1,63457,57915,368,368,111
den520d.map,20,340,PIBT,1,66132,59493,368,368,115
den520d.map,20,350,PIBT,1,68065,61390,395,395,118
den520d.map,20,360,PIBT,1,70121,63276,395,395,121
den520d.map,20,370,PIBT,1,71665,64493,395,395,123
den520d.map,20,380,PIBT,1,73288,65997,395,395,130
den520d.map,20,390,PIBT,1,75924,67960,395,395,132
den520d.map,20,400,PIBT,1,77760,69515,395,395,133
den520d.map,20,410,PIBT,1,80696,71399,395,395,136
den520d.map,20,420,PIBT,1,82152,72926,395,395,141
den520d.map,20,430,PIBT,1,83983,74599,395,395,145
den520d.map,20,440,PIBT,1,86670,76527,395,395,149
den520d.map,20,450,PIBT,1,88932,78540,395,395,151
den520d.map,20,460,PIBT,1,91497,80406,395,395,151
den520d.map,20,470,PIBT,1,94305,82303,395,395,161
den520d.map,20,480,PIBT,1,95840,84043,395,395,164
den520d.map,20,490,PIBT,1,97858,85813,395,395,168
den520d.map,20,500,PIBT,1,100262,87788,395,395,168
den520d.map,20,510,PIBT,1,102441,89595,395,395,169
den520d.map,20,520,PIBT,1,104679,91588,395,395,173
den520d.map,20,530,PIBT,1,107332,93231,395,395,184
den520d.map,20,540,PIBT,1,109274,94579,395,395,185
den520d.map,20,550,PIBT,1,110657,96182,395,395,183
den520d.map,20,560,PIBT,1,113646,97917,395,395,203
den520d.map,20,570,PIBT,1,115608,99492,395,395,194
den520d.map,20,580,PIBT,1,118714,101505,395,395,197
den520d.map,20,590,PIBT,1,119862,103167,395,395,202
den520d.map,20,600,PIBT,1,121388,104823,395,395,206
den520d.map,20,610,PIBT,1,123217,106213,395,395,208
den520d.map,20,620,PIBT,1,125306,108168,395,395,211
den520d.map,20,630,PIBT,1,128566,110041,395,395,213
